Date,Open,High,Low,Close,Volume
2021-08-10 00:00:00,0.40534,0.40534,0.40534,0.40534,1840.05882614
2021-08-10 01:00:00,0.40386,0.40386,0.40386,0.40386,26.82276
2021-08-10 02:00:00,0.40386,0.40386,0.40386,0.40386,0.0
2021-08-10 03:00:00,0.40386,0.40386,0.40386,0.40386,0.0
2021-08-10 04:00:00,0.40386,0.40386,0.40386,0.40386,0.0
2021-08-10 05:00:00,0.41,0.41,0.41,0.41,2411.76296819
2021-08-10 06:00:00,0.41,0.41,0.41,0.41,0.0
2021-08-10 07:00:00,0.41,0.41,0.41,0.41,0.0
2021-08-10 08:00:00,0.41,0.41,0.41,0.41,0.0
2021-08-10 09:00:00,0.41,0.41,0.41,0.41,0.0
2021-08-10 10:00:00,0.41,0.41,0.41,0.41,0.0
2021-08-10 11:00:00,0.41,0.41,0.41,0.41,0.0
2021-08-10 12:00:00,0.42001,0.42001,0.42001,0.42001,6266.50077376
2021-08-10 13:00:00,0.42869,0.42869,0.42869,0.42869,650.39477
2021-08-10 14:00:00,0.4244,0.4244,0.42095,0.42095,140.25533
2021-08-10 15:00:00,0.41336,0.41337,0.41057,0.41057,1010.60182197
2021-08-10 16:00:00,0.41057,0.41057,0.41057,0.41057,0.0
2021-08-10 17:00:00,0.41057,0.41057,0.41057,0.41057,0.0
2021-08-10 18:00:00,0.41057,0.41057,0.41057,0.41057,0.0
2021-08-10 19:00:00,0.41057,0.41057,0.41057,0.41057,0.0
2021-08-10 20:00:00,0.41057,0.41057,0.41057,0.41057,0.0
2021-08-10 21:00:00,0.41057,0.41057,0.41057,0.41057,0.0
2021-08-10 22:00:00,0.42611,0.42822,0.42351,0.42822,8414.46120037
2021-08-10 23:00:00,0.42713,0.42713,0.42713,0.42713,4.72832
2021-08-11 00:00:00,0.42713,0.42713,0.42713,0.42713,0.0
2021-08-11 01:00:00,0.42518,0.42518,0.42518,0.42518,349.0
2021-08-11 02:00:00,0.42518,0.42518,0.42518,0.42518,0.0
2021-08-11 03:00:00,0.42518,0.42518,0.42518,0.42518,0.0
2021-08-11 04:00:00,0.42518,0.42518,0.42518,0.42518,0.0
2021-08-11 05:00:00,0.44843,0.44843,0.44843,0.44843,878.66194
2021-08-11 06:00:00,0.44843,0.44843,0.44843,0.44843,0.0
2021-08-11 07:00:00,0.44843,0.44843,0.44843,0.44843,0.0
2021-08-11 08:00:00,0.44843,0.44843,0.44843,0.44843,0.0
2021-08-11 09:00:00,0.44843,0.44843,0.44843,0.44843,0.0
2021-08-11 10:00:00,0.44424,0.44424,0.44424,0.44424,272.79547
2021-08-11 11:00:00,0.44424,0.44424,0.44424,0.44424,0.0
2021-08-11 12:00:00,0.44424,0.44424,0.44424,0.44424,0.0
2021-08-11 13:00:00,0.44424,0.44424,0.44424,0.44424,0.0
2021-08-11 14:00:00,0.44424,0.44424,0.44424,0.44424,0.0
2021-08-11 15:00:00,0.45087,0.45087,0.45087,0.45087,333.46120454
2021-08-11 16:00:00,0.45261,0.45261,0.45261,0.45261,110.40753
2021-08-11 17:00:00,0.45261,0.45261,0.45261,0.45261,0.0
2021-08-11 18:00:00,0.45261,0.45261,0.45261,0.45261,0.0
2021-08-11 19:00:00,0.45261,0.45261,0.45261,0.45261,0.0
2021-08-11 20:00:00,0.47474,0.47474,0.47474,0.47474,35.97779061
2021-08-11 21:00:00,0.46481,0.46481,0.46346,0.46346,408.54227031
2021-08-11 22:00:00,0.46,0.46,0.45261,0.45261,1697.02654138
2021-08-11 23:00:00,0.45261,0.45261,0.45261,0.45261,0.0
2021-08-12 00:00:00,0.46664,0.46664,0.46664,0.46664,422.25294
2021-08-12 01:00:00,0.47282,0.47282,0.47282,0.47282,372.0
2021-08-12 02:00:00,0.47282,0.47282,0.47282,0.47282,0.0
2021-08-12 03:00:00,0.47372,0.47372,0.47372,0.47372,103.98556
2021-08-12 04:00:00,0.47291,0.47291,0.46731,0.46731,3925.96007
2021-08-12 05:00:00,0.45698,0.45715,0.44653,0.44653,6571.17464223
2021-08-12 06:00:00,0.44653,0.44653,0.44653,0.44653,0.0
2021-08-12 07:00:00,0.45678,0.45678,0.45636,0.45636,323.62247
2021-08-12 08:00:00,0.46116,0.46116,0.46116,0.46116,1515.2237835
2021-08-12 09:00:00,0.45713,0.45713,0.45713,0.45713,10.58845405
2021-08-12 10:00:00,0.45713,0.45713,0.45713,0.45713,0.0
2021-08-12 11:00:00,0.45713,0.45713,0.45713,0.45713,0.0
2021-08-12 12:00:00,0.44787,0.44787,0.44787,0.44787,52.65977
2021-08-12 13:00:00,0.44895,0.44895,0.44895,0.44895,164.0
2021-08-12 14:00:00,0.44052,0.44052,0.44052,0.44052,2165.38272239
2021-08-12 15:00:00,0.44052,0.44052,0.44052,0.44052,0.0
2021-08-12 16:00:00,0.44052,0.44052,0.44052,0.44052,0.0
2021-08-12 17:00:00,0.44052,0.44052,0.44052,0.44052,0.0
2021-08-12 18:00:00,0.44052,0.44052,0.44052,0.44052,0.0
2021-08-12 19:00:00,0.44052,0.44052,0.44052,0.44052,0.0
2021-08-12 20:00:00,0.44052,0.44052,0.44052,0.44052,0.0
2021-08-12 21:00:00,0.44052,0.44052,0.44052,0.44052,0.0
2021-08-12 22:00:00,0.44021,0.44021,0.44021,0.44021,223.77669
2021-08-12 23:00:00,0.44021,0.44021,0.44021,0.44021,0.0
2021-08-13 00:00:00,0.45481,0.45482,0.45335,0.45399,1709.7193515
2021-08-13 01:00:00,0.45399,0.45399,0.45399,0.45399,0.0
2021-08-13 02:00:00,0.45399,0.45399,0.45399,0.45399,0.0
2021-08-13 03:00:00,0.46498,0.46498,0.46498,0.46498,1403.55436773
2021-08-13 04:00:00,0.46781,0.47124,0.46347,0.47124,11082.28818
2021-08-13 05:00:00,0.47031,0.47031,0.47031,0.47031,892.6238714
2021-08-13 06:00:00,0.46997,0.48,0.46997,0.48,6855.53783346
2021-08-13 07:00:00,0.48,0.48604,0.48,0.48604,227.54576157
2021-08-13 08:00:00,0.48604,0.48604,0.48604,0.48604,0.0
2021-08-13 09:00:00,0.50133,0.50133,0.49217,0.49815,4506.10970708
2021-08-13 10:00:00,0.4982,0.4982,0.4982,0.4982,98.95559
2021-08-13 11:00:00,0.4982,0.4982,0.4982,0.4982,0.0
2021-08-13 12:00:00,0.4942,0.49456,0.4942,0.49456,61.07226
2021-08-13 13:00:00,0.48563,0.48563,0.48563,0.48563,282.82015
2021-08-13 14:00:00,0.48563,0.48563,0.48563,0.48563,0.0
2021-08-13 15:00:00,0.48563,0.48563,0.48563,0.48563,0.0
2021-08-13 16:00:00,0.48563,0.48563,0.48563,0.48563,0.0
2021-08-13 17:00:00,0.48563,0.48563,0.48563,0.48563,0.0
2021-08-13 18:00:00,0.47255,0.47255,0.47164,0.47164,500.37947963
2021-08-13 19:00:00,0.47164,0.47164,0.47164,0.47164,0.0
2021-08-13 20:00:00,0.47164,0.47164,0.47164,0.47164,0.0
2021-08-13 21:00:00,0.47164,0.47164,0.47164,0.47164,0.0
2021-08-13 22:00:00,0.48671,0.48844,0.48671,0.48844,175.73456
2021-08-13 23:00:00,0.48844,0.48844,0.48844,0.48844,0.0
2021-08-14 00:00:00,0.48316,0.48316,0.48278,0.48278,5185.97984404
2021-08-14 01:00:00,0.48278,0.48278,0.48278,0.48278,0.0
2021-08-14 02:00:00,0.48278,0.48278,0.48278,0.48278,0.0
2021-08-14 03:00:00,0.48278,0.48278,0.48278,0.48278,0.0
2021-08-14 04:00:00,0.48278,0.48278,0.48278,0.48278,0.0
2021-08-14 05:00:00,0.48278,0.48278,0.48278,0.48278,0.0
2021-08-14 06:00:00,0.48278,0.48278,0.48278,0.48278,0.0
2021-08-14 07:00:00,0.50749,0.50796,0.50749,0.50796,378.76007155
2021-08-14 08:00:00,0.50549,0.50549,0.50549,0.50549,240.94820959
2021-08-14 09:00:00,0.4937,0.49384,0.49304,0.49304,979.59956579
2021-08-14 10:00:00,0.49304,0.49304,0.4807,0.4807,1744.46077506
2021-08-14 11:00:00,0.48526,0.48557,0.48526,0.48557,203.2780777
2021-08-14 12:00:00,0.48557,0.48557,0.48557,0.48557,0.0
2021-08-14 13:00:00,0.49092,0.49092,0.49092,0.49092,227.27464177
2021-08-14 14:00:00,0.50083,0.50488,0.50083,0.50488,1163.09700349
2021-08-14 15:00:00,0.50189,0.50231,0.50189,0.50231,280.47357844
2021-08-14 16:00:00,0.50231,0.50231,0.50231,0.50231,0.0
2021-08-14 17:00:00,0.50231,0.50231,0.50231,0.50231,0.0
2021-08-14 18:00:00,0.5071,0.50767,0.5071,0.50721,568.82651666
2021-08-14 19:00:00,0.50721,0.50721,0.50721,0.50721,0.0
2021-08-14 20:00:00,0.50417,0.50417,0.49799,0.49799,551.93695419
2021-08-14 21:00:00,0.49799,0.49799,0.49799,0.49799,0.0
2021-08-14 22:00:00,0.5145,0.5145,0.5145,0.5145,3000.0
2021-08-14 23:00:00,0.51976,0.53725,0.51976,0.53544,899.73493301
2021-08-15 00:00:00,0.53591,0.53591,0.52928,0.52928,609.54609433
2021-08-15 01:00:00,0.52928,0.52928,0.52928,0.52928,0.0
2021-08-15 02:00:00,0.54118,0.54118,0.53987,0.53987,1574.99999999
2021-08-15 03:00:00,0.53992,0.53992,0.53992,0.53992,216.42036
2021-08-15 04:00:00,0.5301,0.5301,0.52985,0.52985,554.04032087
2021-08-15 05:00:00,0.5296,0.5296,0.5296,0.5296,300.20725232
2021-08-15 06:00:00,0.5296,0.5296,0.5296,0.5296,0.0
2021-08-15 07:00:00,0.51748,0.51748,0.51748,0.51748,93.0
2021-08-15 08:00:00,0.50785,0.50785,0.50785,0.50785,2316.98387899
2021-08-15 09:00:00,0.50785,0.50785,0.50785,0.50785,0.0
2021-08-15 10:00:00,0.50785,0.50785,0.50785,0.50785,0.0
2021-08-15 11:00:00,0.51139,0.51139,0.51076,0.51076,988.49450038
2021-08-15 12:00:00,0.51076,0.51076,0.51076,0.51076,0.0
2021-08-15 13:00:00,0.51076,0.51076,0.51076,0.51076,0.0
2021-08-15 14:00:00,0.51076,0.51076,0.51076,0.51076,0.0
2021-08-15 15:00:00,0.52133,0.52133,0.52133,0.52133,371.53
2021-08-15 16:00:00,0.52133,0.52133,0.52133,0.52133,0.0
2021-08-15 17:00:00,0.52133,0.52133,0.52133,0.52133,0.0
2021-08-15 18:00:00,0.52133,0.52133,0.52133,0.52133,0.0
2021-08-15 19:00:00,0.52133,0.52133,0.52133,0.52133,0.0
2021-08-15 20:00:00,0.52133,0.52133,0.52133,0.52133,0.0
2021-08-15 21:00:00,0.52133,0.52133,0.52133,0.52133,0.0
2021-08-15 22:00:00,0.53604,0.53604,0.53604,0.53604,91.88443
2021-08-15 23:00:00,0.53604,0.53604,0.53604,0.53604,0.0
2021-08-16 00:00:00,0.53604,0.53604,0.53604,0.53604,0.0
2021-08-16 01:00:00,0.53604,0.53604,0.53604,0.53604,0.0
2021-08-16 02:00:00,0.53604,0.53604,0.53604,0.53604,0.0
2021-08-16 03:00:00,0.53604,0.53604,0.53604,0.53604,0.0
2021-08-16 04:00:00,0.55109,0.55324,0.55109,0.55324,1254.76403466
2021-08-16 05:00:00,0.55324,0.55324,0.55324,0.55324,0.0
2021-08-16 06:00:00,0.54707,0.54707,0.54707,0.54707,48.62357
2021-08-16 07:00:00,0.54707,0.54707,0.54707,0.54707,0.0
2021-08-16 08:00:00,0.54707,0.54707,0.54707,0.54707,0.0
2021-08-16 09:00:00,0.53959,0.53959,0.53959,0.53959,56.0
2021-08-16 10:00:00,0.53959,0.53959,0.53959,0.53959,0.0
2021-08-16 11:00:00,0.54033,0.54777,0.54033,0.54777,170.24059
2021-08-16 12:00:00,0.54777,0.54777,0.54777,0.54777,0.0
2021-08-16 13:00:00,0.537,0.537,0.52785,0.52785,566.60388024
2021-08-16 14:00:00,0.52785,0.52785,0.52785,0.52785,0.0
2021-08-16 15:00:00,0.52785,0.52785,0.52785,0.52785,0.0
2021-08-16 16:00:00,0.52785,0.52785,0.52785,0.52785,0.0
2021-08-16 17:00:00,0.53329,0.53329,0.53329,0.53329,160.75660861
2021-08-16 18:00:00,0.53329,0.53329,0.53329,0.53329,0.0
2021-08-16 19:00:00,0.53329,0.53329,0.53329,0.53329,0.0
2021-08-16 20:00:00,0.51318,0.51318,0.51318,0.51318,923.95673599
2021-08-16 21:00:00,0.51318,0.51318,0.51318,0.51318,0.0
2021-08-16 22:00:00,0.51318,0.51318,0.51318,0.51318,0.0
2021-08-16 23:00:00,0.51318,0.51318,0.51318,0.51318,0.0
2021-08-17 00:00:00,0.50852,0.50852,0.48905,0.48927,1855.50811473
2021-08-17 01:00:00,0.48927,0.48927,0.48927,0.48927,0.0
2021-08-17 02:00:00,0.51164,0.51164,0.51164,0.51164,9.04932
2021-08-17 03:00:00,0.51798,0.51798,0.51798,0.51798,23.98513
2021-08-17 04:00:00,0.51934,0.51934,0.51833,0.51833,104.84593
2021-08-17 05:00:00,0.51416,0.51416,0.51026,0.51026,1667.00611459
2021-08-17 06:00:00,0.51026,0.51026,0.51026,0.51026,0.0
2021-08-17 07:00:00,0.5038,0.50387,0.50321,0.50321,5916.41626517
2021-08-17 08:00:00,0.51469,0.51813,0.51469,0.51813,1009.16267073
2021-08-17 09:00:00,0.51813,0.51813,0.51813,0.51813,0.0
2021-08-17 10:00:00,0.51813,0.51813,0.51813,0.51813,0.0
2021-08-17 11:00:00,0.51813,0.51813,0.51813,0.51813,0.0
2021-08-17 12:00:00,0.52255,0.52255,0.52255,0.52255,30.0
2021-08-17 13:00:00,0.52255,0.52255,0.52255,0.52255,0.0
2021-08-17 14:00:00,0.50861,0.50861,0.50861,0.50861,800.5029621
2021-08-17 15:00:00,0.50878,0.50878,0.50878,0.50878,838.27734082
2021-08-17 16:00:00,0.5068,0.5068,0.5068,0.5068,5.83201
2021-08-17 17:00:00,0.5068,0.5068,0.5068,0.5068,0.0
2021-08-17 18:00:00,0.50624,0.50624,0.50624,0.50624,4672.64479298
2021-08-17 19:00:00,0.49301,0.49301,0.49301,0.49301,18.62324
2021-08-17 20:00:00,0.48929,0.48929,0.48252,0.48252,537.87435265
2021-08-17 21:00:00,0.48252,0.48252,0.48252,0.48252,0.0
2021-08-17 22:00:00,0.47925,0.47925,0.47925,0.47925,82.72539
2021-08-17 23:00:00,0.47925,0.47925,0.47925,0.47925,0.0
2021-08-18 00:00:00,0.46431,0.46543,0.46266,0.46266,3177.30926952
2021-08-18 01:00:00,0.45926,0.45926,0.44354,0.45636,1883.98150294
2021-08-18 02:00:00,0.46939,0.47254,0.46939,0.47254,977.53117482
2021-08-18 03:00:00,0.47254,0.47254,0.47254,0.47254,0.0
2021-08-18 04:00:00,0.47254,0.47254,0.47254,0.47254,0.0
2021-08-18 05:00:00,0.47272,0.47272,0.47272,0.47272,798.56350861
2021-08-18 06:00:00,0.47272,0.47272,0.47272,0.47272,0.0
2021-08-18 07:00:00,0.47272,0.47272,0.47272,0.47272,0.0
2021-08-18 08:00:00,0.47272,0.47272,0.47272,0.47272,0.0
2021-08-18 09:00:00,0.47272,0.47272,0.47272,0.47272,0.0
2021-08-18 10:00:00,0.47272,0.47272,0.47272,0.47272,0.0
2021-08-18 11:00:00,0.47272,0.47272,0.47272,0.47272,0.0
2021-08-18 12:00:00,0.47272,0.47272,0.47272,0.47272,0.0
2021-08-18 13:00:00,0.48145,0.48145,0.48145,0.48145,616.0935
2021-08-18 14:00:00,0.48332,0.48332,0.47887,0.47988,258.62199891
2021-08-18 15:00:00,0.47988,0.47988,0.47988,0.47988,0.0
2021-08-18 16:00:00,0.47988,0.47988,0.47988,0.47988,0.0
2021-08-18 17:00:00,0.47988,0.47988,0.47988,0.47988,0.0
2021-08-18 18:00:00,0.47988,0.47988,0.47988,0.47988,0.0
2021-08-18 19:00:00,0.47988,0.47988,0.47988,0.47988,0.0
2021-08-18 20:00:00,0.4702,0.4702,0.4702,0.4702,4831.72897343
2021-08-18 21:00:00,0.4702,0.4702,0.4702,0.4702,0.0
2021-08-18 22:00:00,0.47293,0.48137,0.47293,0.48137,5421.58361783
2021-08-18 23:00:00,0.47885,0.48035,0.47885,0.48035,1622.45399153
2021-08-19 00:00:00,0.46429,0.46429,0.46429,0.46429,178.75266
2021-08-19 01:00:00,0.46429,0.46429,0.46429,0.46429,0.0
2021-08-19 02:00:00,0.46879,0.47516,0.46879,0.47516,2843.26675819
2021-08-19 03:00:00,0.47516,0.47516,0.47516,0.47516,0.0
2021-08-19 04:00:00,0.47516,0.47516,0.47516,0.47516,0.0
2021-08-19 05:00:00,0.47516,0.47516,0.47516,0.47516,0.0
2021-08-19 06:00:00,0.47516,0.47516,0.47516,0.47516,0.0
2021-08-19 07:00:00,0.47013,0.47013,0.47013,0.47013,15.76727
2021-08-19 08:00:00,0.4776,0.4776,0.4776,0.4776,1568.07579564
2021-08-19 09:00:00,0.4776,0.4776,0.4776,0.4776,0.0
2021-08-19 10:00:00,0.4776,0.4776,0.4776,0.4776,0.0
2021-08-19 11:00:00,0.47901,0.47901,0.47901,0.47901,445.65854575
2021-08-19 12:00:00,0.47583,0.47583,0.47583,0.47583,12.0
2021-08-19 13:00:00,0.48303,0.48303,0.48303,0.48303,11.90006007
2021-08-19 14:00:00,0.48303,0.48303,0.48303,0.48303,0.0
2021-08-19 15:00:00,0.48303,0.48303,0.48303,0.48303,0.0
2021-08-19 16:00:00,0.48303,0.48303,0.48303,0.48303,0.0
2021-08-19 17:00:00,0.48303,0.48303,0.48303,0.48303,0.0
2021-08-19 18:00:00,0.49722,0.49722,0.49722,0.49722,420.875
2021-08-19 19:00:00,0.51094,0.51094,0.51094,0.51094,798.3298621
2021-08-19 20:00:00,0.51094,0.51094,0.51094,0.51094,0.0
2021-08-19 21:00:00,0.51094,0.51094,0.51094,0.51094,0.0
2021-08-19 22:00:00,0.50509,0.50509,0.49958,0.49958,2216.95284192
2021-08-19 23:00:00,0.51453,0.51453,0.51453,0.51453,900.0
2021-08-20 00:00:00,0.51355,0.51355,0.51355,0.51355,1500.0
2021-08-20 01:00:00,0.51138,0.51397,0.50389,0.51397,2008.46921158
2021-08-20 02:00:00,0.51397,0.51397,0.51397,0.51397,0.0
2021-08-20 03:00:00,0.51397,0.51397,0.51397,0.51397,0.0
2021-08-20 04:00:00,0.50914,0.5096,0.50914,0.5096,1800.64589262
2021-08-20 05:00:00,0.5126,0.52603,0.50826,0.51958,3160.16299573
2021-08-20 06:00:00,0.52705,0.52705,0.52705,0.52705,780.13271141
2021-08-20 07:00:00,0.52705,0.52705,0.52705,0.52705,0.0
2021-08-20 08:00:00,0.52705,0.52705,0.52705,0.52705,0.0
2021-08-20 09:00:00,0.52705,0.52705,0.52705,0.52705,0.0
2021-08-20 10:00:00,0.52705,0.52705,0.52705,0.52705,0.0
2021-08-20 11:00:00,0.52484,0.52484,0.52484,0.52484,795.7814029
2021-08-20 12:00:00,0.52484,0.52484,0.52484,0.52484,0.0
2021-08-20 13:00:00,0.52484,0.52484,0.52484,0.52484,121.12974
2021-08-20 14:00:00,0.52812,0.53319,0.52812,0.53319,1907.01824614
2021-08-20 15:00:00,0.53319,0.53319,0.53319,0.53319,0.0
2021-08-20 16:00:00,0.52907,0.52907,0.52907,0.52907,117.647
2021-08-20 17:00:00,0.52907,0.52907,0.52907,0.52907,0.0
2021-08-20 18:00:00,0.52907,0.52907,0.52907,0.52907,0.0
2021-08-20 19:00:00,0.52907,0.52907,0.52907,0.52907,0.0
2021-08-20 20:00:00,0.53354,0.53354,0.53354,0.53354,189.25434891
2021-08-20 21:00:00,0.53582,0.53582,0.53582,0.53582,10.1156957
2021-08-20 22:00:00,0.53582,0.53582,0.53582,0.53582,0.0
2021-08-20 23:00:00,0.53337,0.53337,0.53337,0.53337,35.14691
2021-08-21 00:00:00,0.53488,0.53488,0.52419,0.52419,194.19489
2021-08-21 01:00:00,0.52419,0.52419,0.52419,0.52419,0.0
2021-08-21 02:00:00,0.53524,0.53524,0.53524,0.53524,1472.56808
2021-08-21 03:00:00,0.53524,0.53524,0.53524,0.53524,0.0
2021-08-21 04:00:00,0.5327,0.5327,0.5327,0.5327,36.0
2021-08-21 05:00:00,0.5327,0.5327,0.5327,0.5327,0.0
2021-08-21 06:00:00,0.52861,0.52861,0.52861,0.52861,970.7
2021-08-21 07:00:00,0.53973,0.53973,0.53973,0.53973,182.51943
2021-08-21 08:00:00,0.53973,0.53973,0.53973,0.53973,0.0
2021-08-21 09:00:00,0.53822,0.53822,0.53822,0.53822,75.0
2021-08-21 10:00:00,0.53822,0.53822,0.53822,0.53822,0.0
2021-08-21 11:00:00,0.5246,0.52822,0.52076,0.52076,629.89462511
2021-08-21 12:00:00,0.52076,0.52076,0.52076,0.52076,0.0
2021-08-21 13:00:00,0.52076,0.52076,0.52076,0.52076,0.0
2021-08-21 14:00:00,0.52076,0.52076,0.52076,0.52076,0.0
2021-08-21 15:00:00,0.52076,0.52076,0.52076,0.52076,0.0
2021-08-21 16:00:00,0.52076,0.52076,0.52076,0.52076,0.0
2021-08-21 17:00:00,0.52076,0.52076,0.52076,0.52076,0.0
2021-08-21 18:00:00,0.52076,0.52076,0.52076,0.52076,0.0
2021-08-21 19:00:00,0.52076,0.52076,0.52076,0.52076,0.0
2021-08-21 20:00:00,0.52076,0.52076,0.52076,0.52076,0.0
2021-08-21 21:00:00,0.52076,0.52076,0.52076,0.52076,0.0
2021-08-21 22:00:00,0.52814,0.52814,0.52814,0.52814,317.10342
2021-08-21 23:00:00,0.5272,0.5272,0.51847,0.51847,31.90921
2021-08-22 00:00:00,0.52154,0.52154,0.52154,0.52154,9.34319
2021-08-22 01:00:00,0.52154,0.52154,0.52154,0.52154,0.0
2021-08-22 02:00:00,0.52154,0.52154,0.52154,0.52154,0.0
2021-08-22 03:00:00,0.51722,0.52379,0.51722,0.52379,427.38780851
2021-08-22 04:00:00,0.52379,0.52379,0.52379,0.52379,0.0
2021-08-22 05:00:00,0.52379,0.52379,0.52379,0.52379,0.0
2021-08-22 06:00:00,0.52616,0.52616,0.52616,0.52616,1035.64065778
2021-08-22 07:00:00,0.52616,0.52616,0.52616,0.52616,0.0
2021-08-22 08:00:00,0.52616,0.52616,0.52616,0.52616,0.0
2021-08-22 09:00:00,0.52616,0.52616,0.52616,0.52616,0.0
2021-08-22 10:00:00,0.53207,0.53207,0.53207,0.53207,546.58642
2021-08-22 11:00:00,0.53207,0.53207,0.53207,0.53207,0.0
2021-08-22 12:00:00,0.53207,0.53207,0.53207,0.53207,0.0
2021-08-22 13:00:00,0.52165,0.52575,0.52165,0.52575,958.55615787
2021-08-22 14:00:00,0.51885,0.51885,0.51644,0.51644,4742.55993994
2021-08-22 15:00:00,0.51644,0.51644,0.51644,0.51644,0.0
2021-08-22 16:00:00,0.51644,0.51644,0.51644,0.51644,0.0
2021-08-22 17:00:00,0.5069,0.5069,0.5069,0.5069,112.14142
2021-08-22 18:00:00,0.5069,0.5069,0.5069,0.5069,0.0
2021-08-22 19:00:00,0.5069,0.5069,0.5069,0.5069,0.0
2021-08-22 20:00:00,0.5069,0.5069,0.5069,0.5069,0.0
2021-08-22 21:00:00,0.5108,0.5108,0.5108,0.5108,575.85565083
2021-08-22 22:00:00,0.51337,0.51337,0.51148,0.51148,2655.31423455
2021-08-22 23:00:00,0.51148,0.51148,0.51148,0.51148,0.0
2021-08-23 00:00:00,0.51148,0.51148,0.51148,0.51148,0.0
2021-08-23 01:00:00,0.51148,0.51148,0.51148,0.51148,0.0
2021-08-23 02:00:00,0.51148,0.51148,0.51148,0.51148,0.0
2021-08-23 03:00:00,0.52655,0.52655,0.52651,0.52651,8448.47572
2021-08-23 04:00:00,0.52794,0.52794,0.52794,0.52794,1081.16418
2021-08-23 05:00:00,0.52794,0.52794,0.52794,0.52794,0.0
2021-08-23 06:00:00,0.52783,0.52783,0.52783,0.52783,740.86191
2021-08-23 07:00:00,0.52783,0.52783,0.52783,0.52783,0.0
2021-08-23 08:00:00,0.52783,0.52783,0.52783,0.52783,0.0
2021-08-23 09:00:00,0.52783,0.52783,0.52783,0.52783,0.0
2021-08-23 10:00:00,0.52783,0.52783,0.52783,0.52783,0.0
2021-08-23 11:00:00,0.53445,0.53445,0.53445,0.53445,261.68285153
2021-08-23 12:00:00,0.53445,0.53445,0.53445,0.53445,0.0
2021-08-23 13:00:00,0.53445,0.53445,0.53445,0.53445,0.0
2021-08-23 14:00:00,0.52635,0.52863,0.52485,0.52863,716.56371222
2021-08-23 15:00:00,0.52863,0.52863,0.52863,0.52863,0.0
2021-08-23 16:00:00,0.5258,0.5258,0.51889,0.51889,58.0
2021-08-23 17:00:00,0.51889,0.51889,0.51889,0.51889,0.0
2021-08-23 18:00:00,0.51889,0.51889,0.51889,0.51889,0.0
2021-08-23 19:00:00,0.51889,0.51889,0.51889,0.51889,0.0
2021-08-23 20:00:00,0.51889,0.51889,0.51889,0.51889,0.0
2021-08-23 21:00:00,0.51889,0.51889,0.51889,0.51889,0.0
2021-08-23 22:00:00,0.51889,0.51889,0.51889,0.51889,0.0
2021-08-23 23:00:00,0.51889,0.51889,0.51889,0.51889,0.0
2021-08-24 00:00:00,0.52838,0.52838,0.52838,0.52838,93.2304
2021-08-24 01:00:00,0.51791,0.51791,0.50955,0.51788,358.81093
2021-08-24 02:00:00,0.51788,0.51788,0.51788,0.51788,0.0
2021-08-24 03:00:00,0.51788,0.51788,0.51788,0.51788,0.0
2021-08-24 04:00:00,0.51534,0.51534,0.51534,0.51534,1152.00478765
2021-08-24 05:00:00,0.51534,0.51534,0.51534,0.51534,0.0
2021-08-24 06:00:00,0.5238,0.5238,0.5238,0.5238,39.10266
2021-08-24 07:00:00,0.5238,0.5238,0.5238,0.5238,0.0
2021-08-24 08:00:00,0.52227,0.52227,0.52227,0.52227,10.0
2021-08-24 09:00:00,0.52227,0.52227,0.52227,0.52227,0.0
2021-08-24 10:00:00,0.52227,0.52227,0.52227,0.52227,0.0
