Date,Open,High,Low,Close,Volume
2021-08-09 11:00:00,4233.6,4265.79,4216.41,4262.68,7.55541134
2021-08-09 12:00:00,4256.36,4256.36,4223.28,4250.0,11.67384798
2021-08-09 13:00:00,4272.92,4287.91,4203.5,4203.5,4.77841284
2021-08-09 14:00:00,4231.3,4267.5,4220.32,4248.08,2.99543995
2021-08-09 15:00:00,4270.67,4329.68,4270.67,4329.68,4.12252331
2021-08-09 16:00:00,4332.53,4332.53,4321.36,4321.36,0.09662686
2021-08-09 17:00:00,4307.19,4307.19,4301.35,4301.35,0.02290353
2021-08-09 18:00:00,4305.49,4318.67,4305.49,4318.67,0.31303294
2021-08-09 19:00:00,4334.8,4340.81,4313.06,4318.58,6.7237366
2021-08-09 20:00:00,4321.88,4321.88,4216.42,4219.67,2.32287463
2021-08-09 21:00:00,4217.12,4236.88,4156.57,4229.34,1.59210303
2021-08-09 22:00:00,4257.83,4264.39,4257.83,4264.39,0.15930195
2021-08-09 23:00:00,4305.48,4328.92,4291.63,4320.14,1.11773722
2021-08-10 00:00:00,4374.08,4374.08,4237.04,4246.35,2.21644724
2021-08-10 01:00:00,4261.02,4280.16,4242.35,4280.16,0.32414057
2021-08-10 02:00:00,4268.75,4287.01,4262.05,4287.01,1.1000019
2021-08-10 03:00:00,4294.93,4294.93,4248.97,4248.97,2.21446222
2021-08-10 04:00:00,4260.45,4276.98,4245.32,4245.32,2.37649501
2021-08-10 05:00:00,4233.2,4281.97,4233.2,4281.97,2.82652794
2021-08-10 06:00:00,4243.25,4268.39,4235.66,4262.59,2.70320027
2021-08-10 07:00:00,4235.8,4287.56,4235.8,4287.56,1.41215705
2021-08-10 08:00:00,4285.8,4315.07,4273.58,4315.07,14.5177483
2021-08-10 09:00:00,4325.57,4332.64,4282.17,4295.34,6.62389731
2021-08-10 10:00:00,4292.32,4292.32,4254.05,4262.79,2.66085269
2021-08-10 11:00:00,4264.19,4291.63,4250.97,4260.3,1.3264479
2021-08-10 12:00:00,4278.38,4296.02,4278.38,4296.02,10.63740942
2021-08-10 13:00:00,4338.6,4397.98,4294.33,4316.79,2.16802112
2021-08-10 14:00:00,4301.17,4301.17,4253.45,4253.45,0.17802424
2021-08-10 15:00:00,4259.61,4259.61,4233.2,4233.2,0.98485887
2021-08-10 16:00:00,4257.28,4257.48,4187.18,4192.68,0.91879807
2021-08-10 17:00:00,4196.39,4217.42,4196.37,4217.42,3.836
2021-08-10 18:00:00,4252.17,4260.79,4247.47,4252.57,2.30793934
2021-08-10 19:00:00,4271.7,4279.92,4263.59,4279.92,0.36321808
2021-08-10 20:00:00,4298.24,4312.46,4276.88,4312.46,1.54378514
2021-08-10 21:00:00,4311.46,4344.18,4304.35,4320.77,3.22030998
2021-08-10 22:00:00,4338.48,4338.48,4310.16,4313.69,0.9033924
2021-08-10 23:00:00,4321.47,4321.47,4268.86,4285.17,1.31164151
2021-08-11 00:00:00,4291.14,4311.75,4291.14,4305.95,3.96259663
2021-08-11 01:00:00,4313.91,4327.1,4297.95,4317.14,5.28315541
2021-08-11 02:00:00,4315.06,4315.06,4268.96,4268.96,2.75102192
2021-08-11 03:00:00,4300.62,4303.31,4292.47,4298.98,0.47158628
2021-08-11 04:00:00,4304.41,4304.41,4304.41,4304.41,0.00571215
2021-08-11 05:00:00,4314.27,4339.17,4307.22,4339.17,2.85878139
2021-08-11 06:00:00,4364.66,4390.97,4344.21,4370.34,2.05837381
2021-08-11 07:00:00,4379.35,4433.49,4379.35,4425.14,1.73255227
2021-08-11 08:00:00,4413.29,4413.29,4392.87,4397.09,3.86774063
2021-08-11 09:00:00,4404.7,4410.81,4390.73,4410.81,3.0432888
2021-08-11 10:00:00,4405.5,4422.0,4389.78,4395.71,8.13524192
2021-08-11 11:00:00,4402.58,4438.0,4392.92,4392.92,53.79753146
2021-08-11 12:00:00,4398.91,4398.97,4381.15,4387.82,3.73784816
2021-08-11 13:00:00,4403.62,4410.39,4395.64,4398.42,0.49998905
2021-08-11 14:00:00,4442.68,4442.68,4442.68,4442.68,0.07654151
2021-08-11 15:00:00,4421.64,4440.51,4401.94,4411.43,6.78454507
2021-08-11 16:00:00,4419.09,4419.09,4403.47,4403.47,0.0977768
2021-08-11 17:00:00,4403.47,4403.47,4403.47,4403.47,0.0
2021-08-11 18:00:00,4404.29,4404.29,4379.74,4379.74,0.46120845
2021-08-11 19:00:00,4383.52,4413.52,4383.52,4413.52,0.1942588
2021-08-11 20:00:00,4424.99,4428.55,4413.87,4413.87,3.05465126
2021-08-11 21:00:00,4402.37,4402.4,4368.73,4368.73,5.32577484
2021-08-11 22:00:00,4364.75,4367.25,4311.69,4317.38,3.26431476
2021-08-11 23:00:00,4332.25,4332.25,4291.7,4291.7,0.90908126
2021-08-12 00:00:00,4297.39,4347.36,4297.39,4329.49,1.07763319
2021-08-12 01:00:00,4323.52,4404.07,4323.52,4404.07,8.02740177
2021-08-12 02:00:00,4393.08,4400.37,4389.78,4399.39,1.72768831
2021-08-12 03:00:00,4393.79,4393.79,4371.31,4371.31,1.26879737
2021-08-12 04:00:00,4369.35,4369.35,4319.75,4323.67,5.5732025
2021-08-12 05:00:00,4317.57,4319.17,4233.2,4259.61,6.86326983
2021-08-12 06:00:00,4241.44,4262.33,4230.19,4262.33,2.91618058
2021-08-12 07:00:00,4262.0,4281.32,4261.14,4270.8,2.50788645
2021-08-12 08:00:00,4265.19,4271.0,4251.11,4266.37,11.09152581
2021-08-12 09:00:00,4253.59,4296.93,4231.01,4290.75,0.58762944
2021-08-12 10:00:00,4306.58,4306.58,4284.64,4284.64,2.04922294
2021-08-12 11:00:00,4265.62,4268.85,4217.78,4217.78,2.0341867
2021-08-12 12:00:00,4227.58,4227.58,4189.1,4220.59,1.16331934
2021-08-12 13:00:00,4222.33,4258.76,4220.75,4235.64,0.66822676
2021-08-12 14:00:00,4216.72,4216.72,4136.82,4136.82,8.37257656
2021-08-12 15:00:00,4151.94,4165.06,4151.19,4165.06,0.4065094
2021-08-12 16:00:00,4138.53,4138.53,4100.0,4100.0,2.06341297
2021-08-12 17:00:00,4130.46,4134.22,4127.39,4127.39,1.3082827
2021-08-12 18:00:00,4163.74,4163.74,4163.74,4163.74,0.006
2021-08-12 19:00:00,4168.11,4168.11,4160.93,4160.93,2.23705584
2021-08-12 20:00:00,4181.79,4188.27,4151.59,4151.59,2.75071413
2021-08-12 21:00:00,4169.39,4176.35,4143.54,4143.54,0.19387033
2021-08-12 22:00:00,4141.3,4141.3,4093.74,4093.74,1.15422298
2021-08-12 23:00:00,4098.61,4145.72,4087.94,4145.72,7.2694195
2021-08-13 00:00:00,4171.81,4196.79,4164.93,4188.98,4.94793682
2021-08-13 01:00:00,4182.34,4201.6,4182.3,4201.6,6.27642626
2021-08-13 02:00:00,4218.71,4254.38,4218.71,4254.38,2.55405592
2021-08-13 03:00:00,4258.17,4270.89,4255.67,4259.0,5.07738769
2021-08-13 04:00:00,4240.58,4263.49,4233.05,4251.23,2.60905484
2021-08-13 05:00:00,4262.68,4286.68,4250.29,4273.1,1.51828504
2021-08-13 06:00:00,4271.89,4344.54,4271.89,4340.71,2.43797534
2021-08-13 07:00:00,4364.66,4412.3,4364.66,4392.3,0.90807741
2021-08-13 08:00:00,4398.76,4433.34,4396.69,4418.82,4.35995741
2021-08-13 09:00:00,4419.28,4419.28,4398.59,4398.59,0.4699047
2021-08-13 10:00:00,4403.67,4419.49,4403.39,4419.49,2.79605254
2021-08-13 11:00:00,4423.81,4425.75,4398.96,4398.96,3.39962517
2021-08-13 12:00:00,4386.87,4412.18,4379.42,4412.18,1.41960481
2021-08-13 13:00:00,4408.99,4415.1,4381.82,4415.1,12.13065172
2021-08-13 14:00:00,4396.28,4396.28,4364.39,4364.39,0.20551048
2021-08-13 15:00:00,4329.18,4362.64,4329.18,4362.64,0.03801798
2021-08-13 16:00:00,4372.04,4372.04,4371.64,4371.64,0.0394581
2021-08-13 17:00:00,4371.64,4371.64,4371.64,4371.64,0.0
2021-08-13 18:00:00,4386.17,4387.51,4375.94,4387.51,1.03237947
2021-08-13 19:00:00,4387.51,4387.51,4387.51,4387.51,0.0
2021-08-13 20:00:00,4414.99,4466.26,4414.99,4452.27,5.82653255
2021-08-13 21:00:00,4472.9,4472.9,4463.69,4463.69,0.327776
2021-08-13 22:00:00,4460.75,4474.41,4459.15,4464.28,3.37192846
2021-08-13 23:00:00,4477.86,4515.15,4477.86,4515.15,1.29979585
2021-08-14 00:00:00,4520.86,4520.86,4470.0,4494.62,1.59170064
2021-08-14 01:00:00,4501.13,4514.64,4486.68,4486.68,7.4325917
2021-08-14 02:00:00,4484.88,4484.88,4469.35,4469.35,6.14836091
2021-08-14 03:00:00,4482.33,4482.42,4475.37,4482.42,0.96967319
2021-08-14 04:00:00,4475.64,4478.85,4463.59,4478.85,1.27925365
2021-08-14 05:00:00,4470.74,4481.42,4470.74,4481.42,0.08149117
2021-08-14 06:00:00,4499.04,4499.04,4492.63,4492.63,0.015
2021-08-14 07:00:00,4502.25,4510.43,4502.25,4504.43,9.35389678
2021-08-14 08:00:00,4493.52,4507.77,4493.52,4502.34,6.1370061
2021-08-14 09:00:00,4503.1,4518.87,4437.03,4446.36,0.37896626
2021-08-14 10:00:00,4453.75,4455.7,4352.78,4376.26,2.4697032
2021-08-14 11:00:00,4383.47,4390.28,4374.46,4383.47,2.51332242
2021-08-14 12:00:00,4407.78,4409.91,4397.97,4405.29,0.88464272
2021-08-14 13:00:00,4390.17,4400.59,4390.17,4400.59,0.21049374
2021-08-14 14:00:00,4415.22,4432.74,4415.22,4432.09,0.1239957
2021-08-14 15:00:00,4432.09,4432.09,4432.09,4432.09,0.0
2021-08-14 16:00:00,4452.62,4452.62,4450.86,4450.86,0.13275431
2021-08-14 17:00:00,4450.86,4450.86,4450.86,4450.86,0.0
2021-08-14 18:00:00,4450.86,4450.86,4450.86,4450.86,0.0
2021-08-14 19:00:00,4419.42,4419.42,4419.42,4419.42,0.006
2021-08-14 20:00:00,4389.68,4389.68,4389.68,4389.68,0.56
2021-08-14 21:00:00,4427.44,4443.8,4427.44,4443.8,6.11859116
2021-08-14 22:00:00,4439.03,4439.03,4439.03,4439.03,0.22207132
2021-08-14 23:00:00,4402.6,4447.04,4402.6,4447.04,0.63168512
2021-08-15 00:00:00,4461.99,4461.99,4430.31,4430.31,0.07323019
2021-08-15 01:00:00,4443.02,4443.02,4443.02,4443.02,0.5
2021-08-15 02:00:00,4444.89,4463.73,4444.89,4460.11,2.82687811
2021-08-15 03:00:00,4450.0,4450.0,4447.28,4449.11,0.32946338
2021-08-15 04:00:00,4400.0,4421.78,4390.34,4400.0,5.0595529
2021-08-15 05:00:00,4404.01,4424.83,4404.01,4424.83,0.18379105
2021-08-15 06:00:00,4373.71,4393.97,4371.96,4378.86,0.99257563
2021-08-15 07:00:00,4385.92,4387.03,4292.11,4292.11,2.06343691
2021-08-15 08:00:00,4291.16,4318.5,4288.85,4293.44,7.90352641
2021-08-15 09:00:00,4292.72,4305.19,4277.82,4294.25,1.45226467
2021-08-15 10:00:00,4294.98,4312.33,4280.21,4280.21,2.54254352
2021-08-15 11:00:00,4280.21,4292.85,4280.21,4292.85,2.5376447
2021-08-15 12:00:00,4302.32,4302.32,4302.32,4302.32,0.29769709
2021-08-15 13:00:00,4289.33,4308.39,4289.33,4308.39,0.02669108
2021-08-15 14:00:00,4318.79,4340.0,4295.82,4295.82,4.3440057
2021-08-15 15:00:00,4284.82,4284.82,4284.82,4284.82,0.22993374
2021-08-15 16:00:00,4302.0,4302.0,4301.78,4301.78,0.02862611
2021-08-15 17:00:00,4251.0,4251.0,4246.1,4246.1,0.22700594
2021-08-15 18:00:00,4246.1,4246.1,4246.1,4246.1,0.0
2021-08-15 19:00:00,4339.99,4340.0,4339.72,4339.72,9.44620849
2021-08-15 20:00:00,4377.42,4401.32,4377.41,4401.32,12.47322199
2021-08-15 21:00:00,4405.39,4405.39,4405.39,4405.39,0.04864904
2021-08-15 22:00:00,4445.54,4486.28,4445.54,4486.28,2.02755349
2021-08-15 23:00:00,4486.28,4506.01,4486.28,4487.1,3.69284285
2021-08-16 00:00:00,4501.01,4525.29,4460.63,4519.86,7.68822268
2021-08-16 01:00:00,4500.93,4516.03,4500.87,4506.0,4.77209679
2021-08-16 02:00:00,4518.13,4522.09,4494.03,4522.09,4.27570857
2021-08-16 03:00:00,4462.58,4462.58,4462.58,4462.58,0.50974545
2021-08-16 04:00:00,4464.48,4477.8,4464.48,4477.0,5.68679529
2021-08-16 05:00:00,4471.97,4509.17,4471.97,4509.17,2.42931276
2021-08-16 06:00:00,4514.16,4514.16,4464.99,4479.21,2.84188311
2021-08-16 07:00:00,4484.72,4488.75,4467.16,4467.16,3.1472916
2021-08-16 08:00:00,4456.2,4471.8,4440.56,4440.56,0.40002215
2021-08-16 09:00:00,4470.1,4470.4,4464.39,4470.4,0.51066011
2021-08-16 10:00:00,4492.33,4502.92,4488.38,4492.76,27.90476689
2021-08-16 11:00:00,4491.63,4507.84,4489.35,4499.03,3.08742952
2021-08-16 12:00:00,4499.03,4499.03,4499.03,4499.03,0.0
2021-08-16 13:00:00,4491.13,4491.13,4394.69,4394.69,13.6008626
2021-08-16 14:00:00,4405.5,4405.5,4395.69,4395.69,1.24530135
2021-08-16 15:00:00,4383.32,4383.32,4362.94,4371.45,1.23735492
2021-08-16 16:00:00,4397.39,4397.39,4396.59,4396.59,0.03920493
2021-08-16 17:00:00,4393.99,4393.99,4388.18,4388.18,0.17825074
2021-08-16 18:00:00,4395.99,4395.99,4395.99,4395.99,0.33616211
2021-08-16 19:00:00,4387.14,4387.14,4320.4,4320.4,1.44928739
2021-08-16 20:00:00,4300.0,4315.63,4285.01,4315.63,0.67900065
2021-08-16 21:00:00,4317.65,4368.04,4317.65,4356.8,8.94325873
2021-08-16 22:00:00,4365.68,4370.4,4339.63,4339.63,14.11525369
2021-08-16 23:00:00,4337.99,4340.19,4293.9,4293.9,0.86434876
2021-08-17 00:00:00,4294.18,4300.0,4275.51,4275.51,8.05169074
2021-08-17 01:00:00,4296.64,4350.02,4296.64,4344.21,2.91219254
2021-08-17 02:00:00,4344.01,4350.32,4344.01,4347.32,0.25477051
2021-08-17 03:00:00,4369.65,4399.06,4369.45,4380.0,7.60608463
2021-08-17 04:00:00,4390.43,4395.29,4373.26,4389.88,0.26979386
2021-08-17 05:00:00,4366.63,4376.36,4360.53,4362.31,4.08420607
2021-08-17 06:00:00,4348.0,4356.82,4328.59,4329.25,1.94856843
2021-08-17 07:00:00,4321.28,4350.79,4319.3,4350.79,11.92202296
2021-08-17 08:00:00,4358.81,4383.94,4358.81,4367.04,1.25249222
2021-08-17 09:00:00,4388.17,4446.67,4383.25,4446.67,2.50419935
2021-08-17 10:00:00,4456.82,4456.82,4437.98,4444.48,5.87478514
2021-08-17 11:00:00,4451.45,4486.28,4446.57,4479.36,1.96413632
2021-08-17 12:00:00,4485.86,4507.94,4454.5,4454.5,4.2959935
2021-08-17 13:00:00,4448.42,4477.54,4423.91,4446.04,31.94838016
2021-08-17 14:00:00,4429.53,4434.71,4382.24,4382.24,0.95945262
2021-08-17 15:00:00,4372.02,4379.66,4357.31,4357.31,3.95738891
2021-08-17 16:00:00,4366.43,4376.1,4351.16,4376.1,1.49363304
2021-08-17 17:00:00,4376.1,4376.1,4376.1,4376.1,0.0
2021-08-17 18:00:00,4388.29,4388.29,4377.28,4377.28,0.55275861
2021-08-17 19:00:00,4300.0,4300.0,4300.0,4300.0,1.0
2021-08-17 20:00:00,4292.2,4292.2,4189.8,4217.4,47.57374925
2021-08-17 21:00:00,4218.65,4221.17,4159.32,4159.32,4.11566777
2021-08-17 22:00:00,4166.17,4190.24,4120.0,4190.24,4.10310235
2021-08-17 23:00:00,4179.3,4189.97,4135.0,4158.2,4.12919275
2021-08-18 00:00:00,4144.21,4157.92,4101.0,4157.92,5.7571447
2021-08-18 01:00:00,4161.85,4161.85,4075.75,4152.95,7.96202999
2021-08-18 02:00:00,4178.47,4193.57,4159.22,4180.87,27.70090494
2021-08-18 03:00:00,4184.51,4190.28,4155.09,4172.27,7.03265733
2021-08-18 04:00:00,4197.1,4200.31,4173.02,4173.02,0.36753301
2021-08-18 05:00:00,4206.31,4246.33,4206.31,4246.33,0.85590547
2021-08-18 06:00:00,4244.41,4244.41,4229.56,4240.12,0.74970532
2021-08-18 07:00:00,4215.0,4235.28,4177.49,4181.35,6.0941287
2021-08-18 08:00:00,4194.19,4196.83,4154.23,4173.5,0.3949527
2021-08-18 09:00:00,4197.07,4225.64,4197.07,4225.64,0.78259991
2021-08-18 10:00:00,4222.33,4222.33,4195.14,4210.58,1.07569693
2021-08-18 11:00:00,4228.16,4228.16,4150.0,4150.16,14.02602715
2021-08-18 12:00:00,4170.95,4194.89,4169.65,4194.89,4.00845341
2021-08-18 13:00:00,4207.31,4223.63,4206.77,4223.63,0.19705705
2021-08-18 14:00:00,4253.56,4253.56,4253.56,4253.56,0.04633045
2021-08-18 15:00:00,4239.96,4291.43,4239.96,4291.43,0.80567089
2021-08-18 16:00:00,4305.5,4308.15,4302.55,4308.15,0.03431368
2021-08-18 17:00:00,4292.48,4292.48,4277.7,4277.7,10.0
2021-08-18 18:00:00,4275.0,4275.0,4230.0,4230.0,0.21863079
2021-08-18 19:00:00,4185.72,4185.72,4185.72,4185.72,0.00117688
2021-08-18 20:00:00,4178.36,4178.36,4166.61,4166.61,0.55125836
2021-08-18 21:00:00,4177.7,4177.7,4156.54,4173.55,2.07409931
2021-08-18 22:00:00,4176.26,4188.35,4176.26,4184.78,0.82387441
2021-08-18 23:00:00,4220.91,4220.91,4179.15,4179.15,0.58976644
2021-08-19 00:00:00,4153.42,4184.15,4153.42,4184.15,0.02215373
2021-08-19 01:00:00,4211.98,4238.08,4203.34,4209.51,56.41403922
2021-08-19 02:00:00,4204.18,4204.18,4180.03,4181.18,2.40417036
2021-08-19 03:00:00,4166.49,4166.49,4127.55,4127.55,2.83659822
2021-08-19 04:00:00,4124.41,4154.89,4124.41,4147.54,1.11209509
2021-08-19 05:00:00,4154.22,4196.7,4139.81,4194.48,4.83777422
2021-08-19 06:00:00,4185.27,4185.27,4171.86,4178.59,0.59676276
2021-08-19 07:00:00,4171.08,4202.09,4159.91,4175.0,5.48866485
2021-08-19 08:00:00,4209.15,4214.99,4173.66,4214.99,32.90507852
2021-08-19 09:00:00,4205.98,4214.92,4205.65,4208.81,0.30646735
2021-08-19 10:00:00,4208.0,4208.0,4174.26,4178.36,0.21231619
2021-08-19 11:00:00,4182.07,4196.78,4169.15,4169.55,2.98421851
2021-08-19 12:00:00,4155.0,4159.51,4150.12,4159.51,1.84699843
2021-08-19 13:00:00,4159.51,4159.51,4159.51,4159.51,0.0
2021-08-19 14:00:00,4244.03,4246.53,4237.62,4243.48,1.45167837
2021-08-19 15:00:00,4257.94,4285.64,4256.22,4281.86,0.95970803
2021-08-19 16:00:00,4290.22,4292.74,4257.55,4257.55,1.82976404
2021-08-19 17:00:00,4230.99,4263.34,4226.82,4257.58,6.94765191
2021-08-19 18:00:00,4264.89,4377.12,4263.1,4377.12,20.47910997
2021-08-19 19:00:00,4415.97,4415.97,4383.11,4385.17,0.0799701
2021-08-19 20:00:00,4416.08,4416.08,4401.01,4406.74,0.25319831
2021-08-19 21:00:00,4397.49,4428.04,4397.49,4421.05,2.55839923
2021-08-19 22:00:00,4427.55,4434.59,4409.91,4415.83,0.13991296
2021-08-19 23:00:00,4443.02,4458.84,4429.04,4449.83,2.37643384
2021-08-20 00:00:00,4465.91,4497.83,4452.37,4497.83,0.9376642
2021-08-20 01:00:00,4497.82,4535.76,4484.54,4535.76,0.4384564
2021-08-20 02:00:00,4519.27,4542.63,4516.6,4542.63,0.03491127
2021-08-20 03:00:00,4529.48,4529.48,4489.98,4497.19,2.97178434
2021-08-20 04:00:00,4511.28,4521.38,4507.1,4512.39,1.214537
2021-08-20 05:00:00,4482.13,4528.2,4472.57,4521.78,2.5237192
2021-08-20 06:00:00,4528.87,4532.03,4527.78,4532.03,0.26500648
2021-08-20 07:00:00,4521.52,4521.52,4502.25,4517.85,1.52980839
2021-08-20 08:00:00,4520.96,4520.96,4486.26,4489.01,0.39647866
2021-08-20 09:00:00,4514.64,4518.94,4514.64,4518.94,0.02717765
2021-08-20 10:00:00,4506.63,4506.63,4495.94,4495.94,0.02223344
2021-08-20 11:00:00,4497.83,4497.83,4491.85,4495.72,0.15043266
2021-08-20 12:00:00,4499.28,4536.32,4499.28,4536.32,0.653351
2021-08-20 13:00:00,4517.64,4530.96,4516.18,4530.96,1.462195
2021-08-20 14:00:00,4595.63,4600.0,4595.63,4600.0,11.0
2021-08-20 15:00:00,4580.23,4580.23,4580.23,4580.23,0.00703859
2021-08-20 16:00:00,4598.71,4598.71,4595.92,4595.92,0.01671102
2021-08-20 17:00:00,4560.04,4560.04,4544.37,4544.37,0.04399832
2021-08-20 18:00:00,4544.37,4544.37,4513.85,4515.42,0.14454301
2021-08-20 19:00:00,4515.42,4515.42,4515.42,4515.42,0.0
2021-08-20 20:00:00,4550.0,4574.58,4550.0,4574.58,0.11166296
2021-08-20 21:00:00,4566.93,4580.89,4566.93,4580.89,3.16337467
2021-08-20 22:00:00,4593.2,4593.2,4554.26,4561.29,2.75688148
2021-08-20 23:00:00,4570.0,4609.17,4562.46,4607.27,5.82661727
2021-08-21 00:00:00,4607.67,4609.17,4545.54,4564.34,13.5800809
2021-08-21 01:00:00,4563.06,4563.06,4554.75,4557.17,0.85655412
2021-08-21 02:00:00,4599.49,4605.37,4578.62,4580.41,3.50546213
2021-08-21 03:00:00,4576.52,4605.58,4566.14,4595.29,8.99392663
2021-08-21 04:00:00,4590.38,4590.38,4573.1,4579.06,0.90085997
2021-08-21 05:00:00,4588.96,4636.83,4588.96,4609.07,3.84177591
2021-08-21 06:00:00,4599.88,4611.01,4599.88,4605.04,0.98553463
2021-08-21 07:00:00,4614.99,4622.25,4614.78,4622.25,1.33400597
2021-08-21 08:00:00,4630.0,4639.92,4614.46,4614.46,3.15783648
2021-08-21 09:00:00,4613.91,4619.26,4606.18,4610.23,1.340198
2021-08-21 10:00:00,4615.26,4630.93,4610.57,4630.93,14.15012977
2021-08-21 11:00:00,4632.65,4632.65,4554.65,4576.36,12.65208865
2021-08-21 12:00:00,4589.61,4622.31,4589.61,4622.31,0.83580205
2021-08-21 13:00:00,4613.39,4615.76,4608.57,4615.76,1.56684686
2021-08-21 14:00:00,4596.49,4596.49,4566.95,4570.49,17.9415603
2021-08-21 15:00:00,4570.5,4575.02,4552.02,4552.02,6.79100371
2021-08-21 16:00:00,4581.24,4581.24,4580.74,4580.74,0.13976144
2021-08-21 17:00:00,4580.74,4580.74,4580.74,4580.74,0.0
2021-08-21 18:00:00,4586.21,4586.21,4584.88,4584.88,0.01516451
2021-08-21 19:00:00,4540.0,4540.0,4515.67,4515.67,0.71982493
2021-08-21 20:00:00,4515.67,4515.67,4515.67,4515.67,0.0
2021-08-21 21:00:00,4537.4,4543.23,4537.4,4543.23,0.0409
2021-08-21 22:00:00,4558.96,4559.71,4537.4,4559.71,0.11992784
2021-08-21 23:00:00,4559.77,4563.88,4525.4,4525.4,3.54148283
2021-08-22 00:00:00,4539.66,4545.76,4539.66,4545.76,0.04625595
2021-08-22 01:00:00,4544.26,4555.05,4540.99,4549.58,9.31273448
2021-08-22 02:00:00,4548.39,4550.36,4515.0,4535.24,0.15953221
2021-08-22 03:00:00,4526.01,4526.57,4515.0,4526.57,0.43727296
2021-08-22 04:00:00,4527.06,4550.88,4527.06,4550.88,0.24966087
2021-08-22 05:00:00,4540.32,4540.32,4515.56,4515.56,0.05214551
2021-08-22 06:00:00,4530.32,4575.16,4529.3,4568.5,2.46669013
2021-08-22 07:00:00,4559.12,4574.58,4559.12,4574.58,0.11442303
2021-08-22 08:00:00,4564.42,4564.42,4549.32,4549.32,0.06681823
2021-08-22 09:00:00,4568.8,4577.5,4562.73,4576.82,0.70639604
2021-08-22 10:00:00,4575.41,4580.57,4558.49,4558.49,4.1890347
2021-08-22 11:00:00,4556.72,4567.2,4554.93,4562.17,2.64718143
2021-08-22 12:00:00,4552.55,4558.01,4538.43,4538.43,0.26209373
2021-08-22 13:00:00,4515.02,4528.29,4515.0,4519.87,0.72107849
2021-08-22 14:00:00,4531.63,4531.63,4450.0,4450.0,4.55449833
2021-08-22 15:00:00,4423.69,4464.23,4423.69,4464.23,5.05165887
2021-08-22 16:00:00,4457.56,4462.49,4455.88,4456.61,8.11702664
2021-08-22 17:00:00,4438.17,4438.17,4438.17,4438.17,0.02090258
2021-08-22 18:00:00,4433.91,4433.91,4397.08,4408.54,1.23231291
2021-08-22 19:00:00,4445.39,4448.33,4432.9,4446.42,3.2134213
2021-08-22 20:00:00,4427.35,4427.35,4390.23,4399.0,0.42985008
2021-08-22 21:00:00,4417.73,4439.5,4407.54,4424.8,3.91619304
2021-08-22 22:00:00,4457.76,4460.04,4457.76,4460.04,0.62448717
2021-08-22 23:00:00,4520.19,4561.08,4520.19,4553.86,5.50197247
2021-08-23 00:00:00,4533.49,4533.49,4512.5,4532.45,0.75941116
2021-08-23 01:00:00,4565.91,4566.98,4559.87,4559.88,1.3732006
2021-08-23 02:00:00,4565.37,4611.3,4565.37,4611.3,2.59952163
2021-08-23 03:00:00,4611.3,4673.63,4611.3,4660.64,3.65713515
2021-08-23 04:00:00,4670.0,4688.28,4670.0,4678.61,5.27335053
2021-08-23 05:00:00,4679.49,4679.49,4635.98,4635.98,21.66865041
2021-08-23 06:00:00,4655.28,4657.15,4648.86,4656.33,2.26443686
2021-08-23 07:00:00,4656.56,4656.56,4630.96,4634.17,0.34186406
2021-08-23 08:00:00,4655.28,4656.89,4653.78,4653.78,0.24123597
2021-08-23 09:00:00,4657.48,4676.25,4640.05,4676.25,0.79526819
2021-08-23 10:00:00,4645.09,4661.78,4639.65,4643.0,4.80471801
2021-08-23 11:00:00,4643.0,4666.8,4643.0,4666.8,4.18287947
2021-08-23 12:00:00,4665.37,4669.3,4644.24,4644.24,0.31232654
2021-08-23 13:00:00,4655.54,4662.97,4648.23,4656.61,3.57894386
2021-08-23 14:00:00,4692.0,4692.0,4603.2,4627.14,2.34140074
2021-08-23 15:00:00,4634.27,4634.27,4600.0,4600.0,0.47338688
2021-08-23 16:00:00,4627.25,4627.26,4625.38,4625.38,0.06816926
2021-08-23 17:00:00,4658.83,4658.83,4658.83,4658.83,0.12678945
2021-08-23 18:00:00,4658.83,4658.83,4658.83,4658.83,0.0
2021-08-23 19:00:00,4591.28,4591.28,4591.28,4591.28,0.107292
2021-08-23 20:00:00,4599.82,4599.82,4599.82,4599.82,0.00021415
2021-08-23 21:00:00,4645.66,4645.66,4637.44,4638.41,0.75981373
2021-08-23 22:00:00,4604.58,4622.73,4604.58,4622.73,0.72166426
2021-08-23 23:00:00,4616.93,4627.21,4602.81,4602.81,6.6295046
2021-08-24 00:00:00,4615.87,4649.14,4605.6,4607.43,0.92241816
2021-08-24 01:00:00,4581.13,4595.71,4581.13,4595.71,0.55564644
2021-08-24 02:00:00,4574.13,4591.56,4574.13,4586.07,0.50127372
2021-08-24 03:00:00,4606.67,4617.17,4606.67,4616.98,4.32455174
2021-08-24 04:00:00,4599.63,4634.7,4599.63,4634.7,1.04248254
2021-08-24 05:00:00,4628.13,4628.13,4605.9,4612.56,0.26699773
2021-08-24 06:00:00,4614.8,4635.9,4608.92,4632.89,0.44700663
2021-08-24 07:00:00,4644.79,4648.67,4620.91,4620.91,0.29249133
2021-08-24 08:00:00,4636.84,4636.88,4623.5,4623.5,0.53524645
2021-08-24 09:00:00,4628.83,4628.83,4604.2,4604.2,15.31744363
