Date,Open,High,Low,Close,Volume
2021-08-09 10:00:00,61149.8,62133.5,61149.8,62133.5,0.77163536
2021-08-09 11:00:00,62490.2,62700.1,62030.7,62569.9,2.0862667
2021-08-09 12:00:00,62569.9,62569.9,62142.9,62254.1,0.07736273
2021-08-09 13:00:00,62327.3,62427.0,61762.3,61762.3,0.71675106
2021-08-09 14:00:00,61901.5,62842.9,61901.5,62142.2,0.20376258
2021-08-09 15:00:00,62659.1,62763.0,62530.7,62530.7,0.02957553
2021-08-09 16:00:00,62720.1,62720.1,62718.6,62718.6,0.00157072
2021-08-09 17:00:00,62636.8,62636.8,62600.0,62600.0,0.85615605
2021-08-09 18:00:00,62780.7,62780.7,62780.7,62780.7,0.00064184
2021-08-09 19:00:00,63316.6,63316.6,62730.0,62731.0,0.02033392
2021-08-09 20:00:00,63166.6,63166.6,62364.4,62364.4,0.41558777
2021-08-09 21:00:00,62349.4,62688.9,61471.1,62467.6,0.37521117
2021-08-09 22:00:00,62443.3,63180.7,62440.0,63180.7,1.6069084
2021-08-09 23:00:00,63126.6,63320.9,63085.5,63160.3,0.07483852
2021-08-10 00:00:00,64028.0,64028.0,62390.0,62566.7,0.31040075
2021-08-10 01:00:00,62585.9,62967.5,62490.4,62967.5,0.00739295
2021-08-10 02:00:00,62805.8,63042.9,62805.8,63042.9,0.23034537
2021-08-10 03:00:00,63033.5,63037.5,62463.6,62522.6,0.03184703
2021-08-10 04:00:00,62410.5,62630.8,62266.3,62266.3,0.11676401
2021-08-10 05:00:00,62425.8,62485.6,62410.6,62481.6,0.00859463
2021-08-10 06:00:00,62181.1,62318.9,62000.0,62199.2,1.94247302
2021-08-10 07:00:00,61942.8,62383.4,61861.7,62383.4,0.36781208
2021-08-10 08:00:00,62689.9,62876.2,62412.6,62780.1,0.46946803
2021-08-10 09:00:00,62878.2,62952.3,62621.8,62771.1,0.28050384
2021-08-10 10:00:00,62833.2,62907.3,61895.8,61895.8,0.29107462
2021-08-10 11:00:00,62021.9,62197.2,61750.2,61882.7,0.20418221
2021-08-10 12:00:00,61821.4,62591.8,61745.8,62591.8,0.69934663
2021-08-10 13:00:00,62627.9,62762.1,61928.3,62097.3,0.21443019
2021-08-10 14:00:00,61904.9,61941.5,61745.8,61745.9,0.99053223
2021-08-10 15:00:00,61745.8,61840.5,61355.9,61706.0,0.70535131
2021-08-10 16:00:00,61626.3,61626.3,60958.4,61082.7,0.2661587
2021-08-10 17:00:00,61340.9,61415.0,61340.9,61415.0,0.02457127
2021-08-10 18:00:00,61515.2,61858.7,61515.2,61759.6,0.08605691
2021-08-10 19:00:00,61838.7,62032.0,61812.3,62032.0,0.11898867
2021-08-10 20:00:00,61829.1,62221.2,61829.1,62221.2,0.16261093
2021-08-10 21:00:00,62283.3,62469.6,62283.3,62375.5,0.13842918
2021-08-10 22:00:00,62533.6,62533.6,61978.3,62162.6,0.86727227
2021-08-10 23:00:00,61993.6,62221.3,61799.6,62000.0,4.93190246
2021-08-11 00:00:00,62000.0,62208.6,61810.0,62208.6,13.3185054
2021-08-11 01:00:00,62211.6,62464.8,62093.9,62321.5,0.10529578
2021-08-11 02:00:00,62486.8,62486.8,61910.3,61910.3,0.18897079
2021-08-11 03:00:00,61956.9,62092.0,61956.9,62091.9,0.04565891
2021-08-11 04:00:00,62091.9,62361.1,62087.1,62361.1,0.30290359
2021-08-11 05:00:00,62101.2,62519.5,62101.2,62519.5,0.56060481
2021-08-11 06:00:00,62650.0,63000.0,62650.0,62848.1,0.0694092
2021-08-11 07:00:00,63000.0,63371.5,63000.0,63341.3,0.16045322
2021-08-11 08:00:00,63500.0,63500.0,62936.2,63136.5,1.66951493
2021-08-11 09:00:00,62960.8,63150.1,62920.7,63033.8,1.30997048
2021-08-11 10:00:00,62926.6,63112.8,62854.6,62886.7,0.12548253
2021-08-11 11:00:00,62884.7,63159.9,62770.0,62879.0,1.55306327
2021-08-11 12:00:00,62698.1,62837.5,62500.1,62551.5,0.22454211
2021-08-11 13:00:00,62460.0,62942.8,62460.0,62835.9,0.09107365
2021-08-11 14:00:00,62984.2,63237.0,62984.2,63237.0,0.15496209
2021-08-11 15:00:00,63242.2,63242.2,63242.2,63242.2,0.02971324
2021-08-11 16:00:00,63188.6,63188.6,62881.3,62881.3,0.02087788
2021-08-11 17:00:00,62920.3,63251.3,62920.3,63251.3,0.48130889
2021-08-11 18:00:00,62948.8,62948.8,62948.8,62948.8,0.00415634
2021-08-11 19:00:00,62921.8,62921.8,62921.8,62921.8,0.00704604
2021-08-11 20:00:00,63226.1,63330.5,63186.9,63186.9,0.14089332
2021-08-11 21:00:00,62712.7,63006.8,62649.8,62898.0,0.72280848
2021-08-11 22:00:00,62599.0,62599.0,62000.0,62272.7,0.037226
2021-08-11 23:00:00,62429.8,62429.8,61936.8,61936.8,0.22841522
2021-08-12 00:00:00,61891.7,62269.6,61851.1,62188.2,0.16338722
2021-08-12 01:00:00,62128.1,62666.9,62128.1,62586.8,0.07548574
2021-08-12 02:00:00,62532.7,62856.2,62528.7,62856.2,0.24221456
2021-08-12 03:00:00,62756.0,62793.1,62572.7,62587.2,0.13968816
2021-08-12 04:00:00,62188.1,62188.1,61950.3,61950.3,0.05179028
2021-08-12 05:00:00,61961.9,61961.9,61055.5,61705.8,0.71510959
2021-08-12 06:00:00,61300.0,61564.2,61169.1,61564.2,0.11433356
2021-08-12 07:00:00,61572.4,61735.7,61555.2,61575.3,0.64366022
2021-08-12 08:00:00,61438.3,61700.0,61238.7,61465.9,2.06487667
2021-08-12 09:00:00,61325.6,61833.1,61214.7,61719.4,1.01997613
2021-08-12 10:00:00,61829.3,62188.9,61705.9,61722.1,0.81811278
2021-08-12 11:00:00,61718.8,61735.6,60757.0,60757.0,1.48844666
2021-08-12 12:00:00,61019.9,61134.9,60606.9,60827.8,0.1331647
2021-08-12 13:00:00,60797.1,61079.0,60728.3,60728.3,0.22777254
2021-08-12 14:00:00,60613.1,60786.9,60135.4,60135.4,0.19633576
2021-08-12 15:00:00,60227.8,60533.8,60227.8,60412.9,0.56141172
2021-08-12 16:00:00,60342.1,60342.1,59881.0,59881.0,0.04641645
2021-08-12 17:00:00,60317.4,60317.4,60169.6,60169.6,0.00808634
2021-08-12 18:00:00,60169.6,60169.6,60169.6,60169.6,0.0
2021-08-12 19:00:00,60556.4,60556.4,60317.5,60516.6,3.03157222
2021-08-12 20:00:00,60734.7,60737.1,60280.0,60280.0,0.06305732
2021-08-12 21:00:00,60675.8,60675.8,60200.0,60339.3,0.60411686
2021-08-12 22:00:00,60294.9,60295.0,60157.2,60191.1,0.51610871
2021-08-12 23:00:00,60062.0,60749.3,60062.0,60636.2,0.07485791
2021-08-13 00:00:00,60871.9,60941.1,60704.0,60850.9,0.09087361
2021-08-13 01:00:00,60800.0,61058.9,60706.7,61058.9,0.04193367
2021-08-13 02:00:00,61246.0,61800.6,61246.0,61800.6,0.24218813
2021-08-13 03:00:00,61673.9,61834.6,61658.2,61715.4,0.12251122
2021-08-13 04:00:00,61498.2,61831.7,61498.2,61831.7,0.17214404
2021-08-13 05:00:00,61761.1,61988.4,61744.4,61960.9,0.41966573
2021-08-13 06:00:00,61789.4,62652.9,61539.5,62652.9,2.8004884
2021-08-13 07:00:00,62706.3,63230.8,62706.3,62962.6,0.23797455
2021-08-13 08:00:00,62937.6,63111.6,62890.2,63026.9,0.38874086
2021-08-13 09:00:00,63340.0,63405.3,63060.1,63204.7,2.00450392
2021-08-13 10:00:00,63058.1,63311.7,63058.1,63064.0,0.21124792
2021-08-13 11:00:00,63200.0,63395.0,63000.0,63000.0,0.66779821
2021-08-13 12:00:00,62945.1,63179.6,62773.4,63179.6,0.27180182
2021-08-13 13:00:00,63299.9,63499.7,63060.0,63282.9,0.39106518
2021-08-13 14:00:00,63418.0,63419.0,62968.2,62968.2,0.03027762
2021-08-13 15:00:00,63055.4,63055.4,62745.7,62784.1,0.01774477
2021-08-13 16:00:00,62995.6,62995.6,62963.1,62963.1,0.00504903
2021-08-13 17:00:00,62963.1,62963.1,62963.1,62963.1,0.0
2021-08-13 18:00:00,63127.7,63206.3,63109.9,63109.9,0.30374719
2021-08-13 19:00:00,63239.2,63239.2,63239.2,63239.2,0.0008
2021-08-13 20:00:00,63400.5,64670.0,63400.5,64440.4,0.6111641
2021-08-13 21:00:00,64686.0,64847.7,64686.0,64785.7,0.59041612
2021-08-13 22:00:00,64650.7,64650.7,64500.0,64608.1,0.59136637
2021-08-13 23:00:00,64562.2,64819.9,64562.2,64691.7,0.45368234
2021-08-14 00:00:00,64932.7,65009.0,64320.1,64320.1,2.14712147
2021-08-14 01:00:00,64901.7,64901.7,64718.4,64818.6,0.02916055
2021-08-14 02:00:00,64655.8,64685.7,64566.1,64566.1,0.02915572
2021-08-14 03:00:00,64729.6,64729.6,64515.0,64586.9,0.00530272
2021-08-14 04:00:00,64568.6,64801.3,64568.6,64739.4,0.03392214
2021-08-14 05:00:00,64678.7,64689.5,64570.9,64570.9,0.02175148
2021-08-14 06:00:00,64675.2,64675.2,64675.2,64675.2,0.00043528
2021-08-14 07:00:00,64648.6,64915.5,64648.6,64860.5,0.23296536
2021-08-14 08:00:00,64795.3,64951.2,64795.3,64800.0,0.04432944
2021-08-14 09:00:00,64964.2,65442.7,63609.2,63918.6,0.87215677
2021-08-14 10:00:00,63724.7,64107.1,62811.3,62882.2,0.62212733
2021-08-14 11:00:00,62620.6,63328.9,62620.6,63328.9,0.17357698
2021-08-14 12:00:00,63037.2,63135.6,63037.2,63135.6,0.02437856
2021-08-14 13:00:00,63159.6,63283.8,63128.5,63283.8,0.08819241
2021-08-14 14:00:00,63228.8,63698.4,63228.8,63646.6,0.76918976
2021-08-14 15:00:00,63703.4,63703.4,63685.0,63685.0,0.00174874
2021-08-14 16:00:00,63940.0,63940.0,63650.2,63650.2,0.01002252
2021-08-14 17:00:00,63608.0,63671.9,63608.0,63671.9,0.00973977
2021-08-14 18:00:00,63562.4,63562.4,63562.4,63562.4,0.00043159
2021-08-14 19:00:00,63906.8,64157.7,63906.8,64157.7,0.17866759
2021-08-14 20:00:00,63280.0,63466.9,63182.7,63466.9,0.12436263
2021-08-14 21:00:00,63616.8,63687.4,63616.8,63686.4,0.01814918
2021-08-14 22:00:00,64247.4,64247.4,63722.5,63722.5,0.00272036
2021-08-14 23:00:00,64060.0,64060.0,63988.8,64056.1,0.23199182
2021-08-15 00:00:00,64170.3,64170.3,63982.2,64154.0,0.08207493
2021-08-15 01:00:00,64185.7,64360.7,64094.5,64360.7,0.03975047
2021-08-15 02:00:00,64078.9,64303.3,64078.9,64303.3,0.01097204
2021-08-15 03:00:00,64033.3,64211.7,63949.0,63949.0,0.03867932
2021-08-15 04:00:00,63500.0,63561.0,63360.6,63561.0,0.29063224
2021-08-15 05:00:00,63457.3,63770.5,63438.4,63438.4,0.00752454
2021-08-15 06:00:00,63593.6,63593.6,63084.5,63178.1,0.09756237
2021-08-15 07:00:00,63053.9,63053.9,62108.0,62109.1,0.18469185
2021-08-15 08:00:00,62087.9,62331.4,62000.1,62331.4,0.16413285
2021-08-15 09:00:00,62248.7,62554.0,62248.7,62554.0,0.00879747
2021-08-15 10:00:00,62524.6,62608.4,62469.6,62541.7,0.99218495
2021-08-15 11:00:00,62461.8,62545.0,62348.6,62536.1,0.00872222
2021-08-15 12:00:00,62536.1,62536.1,62536.1,62536.1,0.0
2021-08-15 13:00:00,62471.5,62471.5,62000.0,62127.8,0.07937515
2021-08-15 14:00:00,62647.3,63162.3,62517.3,62517.3,0.0214782
2021-08-15 15:00:00,62517.3,62517.3,62517.3,62517.3,0.0
2021-08-15 16:00:00,62857.0,63037.4,62443.2,62443.2,0.08241238
2021-08-15 17:00:00,62443.2,62443.2,62443.2,62443.2,0.0
2021-08-15 18:00:00,62488.4,62810.0,62488.4,62810.0,0.02901529
2021-08-15 19:00:00,62810.0,62810.0,62810.0,62810.0,0.0
2021-08-15 20:00:00,63066.5,63200.0,63066.5,63200.0,0.48576128
2021-08-15 21:00:00,63464.8,63555.4,63270.0,63270.0,0.01138116
2021-08-15 22:00:00,63804.3,64101.0,63804.3,64094.2,0.19183167
2021-08-15 23:00:00,64101.0,64247.2,63868.8,63868.9,0.82997002
2021-08-16 00:00:00,64101.0,64935.8,63987.8,64935.8,0.45008342
2021-08-16 01:00:00,64850.6,64883.2,64686.3,64883.2,0.315665
2021-08-16 02:00:00,64999.9,65431.0,64840.3,65431.0,0.30103042
2021-08-16 03:00:00,65421.9,65421.9,64801.2,64801.2,0.02834365
2021-08-16 04:00:00,64805.3,64817.9,64590.9,64700.0,0.09345271
2021-08-16 05:00:00,64930.6,64930.6,64633.5,64913.2,0.35426872
2021-08-16 06:00:00,64852.9,64852.9,64564.7,64564.7,0.06440229
2021-08-16 07:00:00,64717.8,64825.8,64590.3,64590.3,0.69034964
2021-08-16 08:00:00,64566.8,64745.2,64281.1,64499.7,0.27342824
2021-08-16 09:00:00,64395.5,64395.5,64295.3,64344.4,0.00423899
2021-08-16 10:00:00,64500.0,64763.3,64500.0,64660.9,0.26751517
2021-08-16 11:00:00,64684.9,65054.9,64684.9,64956.3,0.86647104
2021-08-16 12:00:00,64864.2,65056.5,64598.8,64653.9,0.25760438
2021-08-16 13:00:00,64030.0,64030.0,63460.1,63460.1,0.09182365
2021-08-16 14:00:00,63430.1,63430.1,62953.3,62963.4,0.33331926
2021-08-16 15:00:00,62900.0,62933.3,62900.0,62933.3,0.01102285
2021-08-16 16:00:00,63178.1,63250.0,63137.3,63137.3,0.06919391
2021-08-16 17:00:00,63375.0,63375.0,63375.0,63375.0,0.00932858
2021-08-16 18:00:00,63377.9,63377.9,63377.9,63377.9,0.01554494
2021-08-16 19:00:00,63288.8,63288.8,62994.2,62994.2,0.0132287
2021-08-16 20:00:00,62610.0,62675.9,62427.4,62628.2,0.39296668
2021-08-16 21:00:00,62583.4,63105.1,62583.4,63105.1,0.01915577
2021-08-16 22:00:00,62879.9,63186.5,62879.9,63178.1,0.06167989
2021-08-16 23:00:00,62823.6,63004.5,62450.0,62450.0,0.57036034
2021-08-17 00:00:00,62663.0,62663.0,61896.6,62444.4,1.37671472
2021-08-17 01:00:00,62791.1,63377.9,62791.1,63199.7,0.10583166
2021-08-17 02:00:00,63325.0,63643.4,63325.0,63559.4,0.14453801
2021-08-17 03:00:00,63694.4,63850.6,63588.3,63687.2,0.16547613
2021-08-17 04:00:00,63758.5,63758.5,63536.6,63536.6,0.0254761
2021-08-17 05:00:00,63460.1,63549.3,63171.1,63471.0,1.34509439
2021-08-17 06:00:00,63048.4,63048.4,62857.9,62927.1,0.48106798
2021-08-17 07:00:00,62830.1,63209.2,62688.6,63019.2,5.04318503
2021-08-17 08:00:00,63172.5,63500.5,63067.3,63290.0,0.26413336
2021-08-17 09:00:00,63438.9,64154.3,63438.9,64153.7,0.09522518
2021-08-17 10:00:00,64229.3,64334.9,63887.2,64250.4,1.34769136
2021-08-17 11:00:00,64015.8,64268.2,64015.8,64268.2,0.14007843
2021-08-17 12:00:00,64431.2,64509.7,64078.0,64155.4,0.92150775
2021-08-17 13:00:00,64045.7,64218.5,63583.8,63632.2,6.34790993
2021-08-17 14:00:00,63687.6,63687.7,63000.0,63097.2,0.32038687
2021-08-17 15:00:00,63169.6,63169.6,62983.1,62983.1,0.43855365
2021-08-17 16:00:00,62960.2,63167.1,62791.9,63053.8,0.02376003
2021-08-17 17:00:00,62895.1,63279.0,62895.1,63279.0,0.02258964
2021-08-17 18:00:00,63180.7,63596.4,62973.2,63059.5,0.1556625
2021-08-17 19:00:00,63090.2,63090.2,62544.9,62795.1,0.22423026
2021-08-17 20:00:00,62727.6,62727.6,61527.8,61666.1,6.36231196
2021-08-17 21:00:00,61716.8,61724.6,61500.0,61600.3,0.15766602
2021-08-17 22:00:00,61441.5,61657.8,61178.2,61596.9,0.11014592
2021-08-17 23:00:00,61541.4,61720.1,61103.4,61239.5,0.20865445
2021-08-18 00:00:00,61433.8,61643.2,61049.7,61524.7,0.58411553
2021-08-18 01:00:00,61415.9,61987.3,61034.0,61712.8,0.85574841
2021-08-18 02:00:00,62035.2,62089.2,61350.1,61909.1,1.32325107
2021-08-18 03:00:00,61861.5,61984.0,61546.9,61984.0,0.09600195
2021-08-18 04:00:00,62047.2,62225.8,61928.9,62082.7,0.67776558
2021-08-18 05:00:00,62140.5,62544.1,62140.5,62544.1,0.02919798
2021-08-18 06:00:00,62544.4,62628.5,62358.4,62624.6,0.18810188
2021-08-18 07:00:00,62596.9,62596.9,62021.7,62028.3,0.09860735
2021-08-18 08:00:00,62027.7,62437.4,61982.7,62232.8,0.50855415
2021-08-18 09:00:00,62329.4,62747.1,62329.4,62747.1,2.63348405
2021-08-18 10:00:00,62916.6,63081.1,62516.0,62572.7,1.52899398
2021-08-18 11:00:00,62566.7,62698.8,61716.5,61901.2,0.95603516
2021-08-18 12:00:00,61939.1,62352.2,61939.1,62242.3,0.21196967
2021-08-18 13:00:00,62466.6,62624.0,62414.7,62451.4,0.03815578
2021-08-18 14:00:00,62835.8,62835.8,62835.8,62835.8,0.00046347
2021-08-18 15:00:00,62819.2,63354.6,62649.7,63354.6,0.69943373
2021-08-18 16:00:00,63476.1,63476.1,63476.0,63476.0,0.00193971
2021-08-18 17:00:00,63311.2,63311.2,63311.2,63311.2,0.00722
2021-08-18 18:00:00,63380.0,63380.0,63380.0,63380.0,0.04663189
2021-08-18 19:00:00,62710.0,62710.0,62120.9,62120.9,0.05227221
2021-08-18 20:00:00,62011.9,62011.9,61909.0,61909.0,1.04519618
2021-08-18 21:00:00,61779.1,61779.1,61599.2,61762.1,0.6130027
2021-08-18 22:00:00,61762.0,62052.9,61762.0,62031.8,0.15312182
2021-08-18 23:00:00,62111.2,62373.2,62005.4,62237.0,0.05581383
2021-08-19 00:00:00,61859.7,62318.4,61712.5,62318.4,0.02765071
2021-08-19 01:00:00,62539.5,62648.8,62310.0,62648.8,0.26996584
2021-08-19 02:00:00,62267.2,62267.2,62120.1,62120.1,0.00874027
2021-08-19 03:00:00,61609.2,61667.2,61338.8,61338.8,0.10065424
2021-08-19 04:00:00,61365.0,61578.2,61200.0,61431.1,0.4426943
2021-08-19 05:00:00,61340.8,61902.7,61340.8,61853.7,0.4537167
2021-08-19 06:00:00,61872.4,61964.0,61716.7,61934.0,0.09921398
2021-08-19 07:00:00,61811.2,62242.3,61811.2,62242.3,0.36783174
2021-08-19 08:00:00,62292.8,62785.7,62103.4,62485.1,0.51058512
2021-08-19 09:00:00,62754.5,62754.5,62485.0,62610.5,0.22731022
2021-08-19 10:00:00,62668.9,62764.8,62065.7,62118.8,0.87389115
2021-08-19 11:00:00,62103.7,62274.0,61830.6,62051.6,0.57697522
2021-08-19 12:00:00,61794.5,62275.5,61662.4,62275.5,0.20196607
2021-08-19 13:00:00,62650.1,62666.6,62650.1,62666.6,0.01073548
2021-08-19 14:00:00,62769.5,63462.1,62769.5,63372.0,1.50511139
2021-08-19 15:00:00,63499.9,63769.2,63499.9,63665.0,0.10289876
2021-08-19 16:00:00,64005.9,64015.0,63711.3,64015.0,0.03247267
2021-08-19 17:00:00,63708.7,63933.9,63496.6,63881.2,0.43739927
2021-08-19 18:00:00,63930.3,65150.0,63893.2,64969.9,4.57854279
2021-08-19 19:00:00,65149.9,65150.0,65149.9,65150.0,0.08497352
2021-08-19 20:00:00,65400.0,65400.0,64887.9,65054.4,0.22183276
2021-08-19 21:00:00,65054.4,65084.4,65053.2,65080.0,0.51990195
2021-08-19 22:00:00,65157.2,65263.6,64911.3,65263.6,0.05326406
2021-08-19 23:00:00,65400.0,65556.9,65169.7,65313.7,0.27724397
2021-08-20 00:00:00,65484.5,66000.0,65309.8,65714.7,0.88631117
2021-08-20 01:00:00,65717.4,66364.5,65549.2,66364.5,1.30140613
2021-08-20 02:00:00,66115.2,66221.0,65840.1,66080.3,0.34768146
2021-08-20 03:00:00,65950.5,65950.5,65814.9,65900.0,0.10378094
2021-08-20 04:00:00,65850.0,66221.3,65688.1,66221.3,0.09112537
2021-08-20 05:00:00,65837.9,65893.5,65698.9,65893.0,0.17988989
2021-08-20 06:00:00,66214.7,66214.7,66000.0,66000.0,0.13871468
2021-08-20 07:00:00,66083.5,66186.2,65775.6,65775.6,0.01059311
2021-08-20 08:00:00,65815.9,65884.1,65640.9,65800.8,0.14047739
2021-08-20 09:00:00,65767.5,66237.2,65767.5,66161.8,0.10588264
2021-08-20 10:00:00,66145.3,66201.0,66054.8,66070.7,0.19866384
2021-08-20 11:00:00,66066.1,66066.1,65690.0,65690.0,0.15680533
2021-08-20 12:00:00,65762.7,66078.6,65597.0,66078.6,0.69478281
2021-08-20 13:00:00,66048.3,66550.0,65919.7,66450.4,0.42646163
2021-08-20 14:00:00,66713.0,67874.9,66713.0,67874.9,0.28500515
2021-08-20 15:00:00,67712.2,67890.0,67712.2,67890.0,0.02972002
2021-08-20 16:00:00,68138.0,68620.0,67904.7,68080.7,0.52599811
2021-08-20 17:00:00,68144.1,68144.2,67951.7,68122.5,0.06063355
2021-08-20 18:00:00,68049.4,68076.2,67790.0,67790.0,0.02066143
2021-08-20 19:00:00,67800.0,67850.8,67800.0,67850.8,0.17610328
2021-08-20 20:00:00,68060.8,68199.1,68060.8,68134.5,0.01096949
2021-08-20 21:00:00,68155.0,68944.4,68155.0,68944.4,0.05791325
2021-08-20 22:00:00,69000.0,69000.0,68570.8,68865.2,0.8457309
2021-08-20 23:00:00,68798.8,69193.0,68682.0,69193.0,0.28690853
2021-08-21 00:00:00,69204.9,69204.9,68411.8,68687.8,0.56026249
2021-08-21 01:00:00,68558.7,68788.3,68523.2,68610.7,0.13794412
2021-08-21 02:00:00,68809.8,68854.5,68529.1,68562.6,0.02518632
2021-08-21 03:00:00,68499.2,68691.0,68406.9,68691.0,0.55127648
2021-08-21 04:00:00,68506.3,68535.4,68295.8,68295.8,0.19508339
2021-08-21 05:00:00,68339.5,68684.8,68339.5,68638.6,0.01189679
2021-08-21 06:00:00,68546.2,68546.2,68296.8,68300.7,0.41224181
2021-08-21 07:00:00,68425.0,68721.7,68371.7,68721.7,0.02826336
2021-08-21 08:00:00,68925.8,68925.8,68617.2,68626.6,0.07609088
2021-08-21 09:00:00,68612.1,68647.8,68564.9,68647.8,0.08490496
2021-08-21 10:00:00,68567.9,69282.9,68567.9,69282.9,0.32315287
2021-08-21 11:00:00,69337.5,69361.8,68000.0,68222.9,2.26622898
2021-08-21 12:00:00,68375.0,69275.5,68375.0,69275.5,0.01289144
2021-08-21 13:00:00,69275.5,69275.5,69275.5,69275.5,0.0
2021-08-21 14:00:00,68973.0,68973.0,68696.4,68726.3,1.91393311
2021-08-21 15:00:00,68755.8,68961.4,68718.3,68923.2,1.15939069
2021-08-21 16:00:00,68896.0,69503.9,68792.4,69313.4,0.67673611
2021-08-21 17:00:00,69230.6,69489.4,69230.6,69489.4,0.01269444
2021-08-21 18:00:00,69203.6,69382.5,69162.8,69382.5,0.03696201
2021-08-21 19:00:00,69138.6,69146.9,68574.4,68602.0,0.14006464
2021-08-21 20:00:00,68567.5,68710.3,68412.2,68582.9,0.09726607
2021-08-21 21:00:00,68530.6,68927.3,68530.6,68927.3,0.0586617
2021-08-21 22:00:00,68986.9,69156.7,68900.0,68900.0,0.85859096
2021-08-21 23:00:00,69123.6,69221.1,68557.9,68557.9,0.29269699
2021-08-22 00:00:00,68418.3,68671.5,68401.7,68671.5,0.16341527
2021-08-22 01:00:00,68608.3,68815.7,68400.0,68810.5,1.70285691
2021-08-22 02:00:00,68740.8,68740.8,68312.6,68542.6,0.09888054
2021-08-22 03:00:00,68366.1,68439.9,68208.4,68327.1,0.13605206
2021-08-22 04:00:00,68368.9,68547.9,68368.9,68547.9,0.00275615
2021-08-22 05:00:00,68816.6,68816.6,68643.6,68714.2,0.02137661
2021-08-22 06:00:00,68930.6,69008.0,68744.9,68981.3,0.18903531
2021-08-22 07:00:00,68963.4,69013.8,68771.1,68865.5,0.29732738
2021-08-22 08:00:00,68895.4,68921.3,68600.0,68797.9,0.24572867
2021-08-22 09:00:00,68754.9,68946.3,68663.6,68946.3,0.13649964
2021-08-22 10:00:00,68977.1,69290.7,68750.0,68879.4,0.14328473
2021-08-22 11:00:00,68879.5,69029.2,68710.0,68862.9,0.86883762
2021-08-22 12:00:00,68672.7,68672.7,68434.2,68434.2,0.35181119
2021-08-22 13:00:00,68486.3,68497.7,68227.3,68425.7,0.16618689
2021-08-22 14:00:00,68578.9,68578.9,67654.0,67660.2,1.3347443
2021-08-22 15:00:00,67510.0,67927.8,67439.2,67872.4,0.11696444
2021-08-22 16:00:00,67992.8,68325.9,67992.8,68211.7,0.06045517
2021-08-22 17:00:00,68082.2,68214.5,68006.2,68133.0,0.40972798
2021-08-22 18:00:00,68128.0,68128.0,67530.0,67887.7,0.09107424
2021-08-22 19:00:00,67811.1,68213.8,67806.1,68028.1,0.65495417
2021-08-22 20:00:00,67865.5,67912.0,67646.8,67660.0,0.69006435
2021-08-22 21:00:00,67786.7,68260.0,67630.0,68229.3,0.6028993
2021-08-22 22:00:00,68150.0,68841.1,68092.7,68841.1,0.59405394
2021-08-22 23:00:00,68918.3,69244.3,68918.3,68985.7,0.19268543
2021-08-23 00:00:00,69000.0,69010.6,68750.0,68750.0,0.06777709
2021-08-23 01:00:00,69058.1,69776.9,69037.2,69626.0,0.23056232
2021-08-23 02:00:00,69620.0,70168.8,69493.5,70044.2,0.45029038
2021-08-23 03:00:00,70084.6,70365.5,69779.4,70200.1,0.10238738
2021-08-23 04:00:00,70265.2,70316.1,70060.0,70316.1,0.24894128
2021-08-23 05:00:00,70317.9,70412.3,70045.2,70045.2,0.20949236
2021-08-23 06:00:00,70160.9,70332.4,69952.4,70079.0,0.16930477
2021-08-23 07:00:00,70079.0,70202.4,69892.7,69953.5,0.81067484
2021-08-23 08:00:00,70024.7,70233.9,69892.7,70025.3,0.38396244
2021-08-23 09:00:00,70128.5,70167.2,69925.9,70131.4,0.04373301
2021-08-23 10:00:00,70255.3,70255.3,69750.0,70162.3,1.45339169
2021-08-23 11:00:00,70023.1,70266.8,69944.9,70260.8,0.0988554
2021-08-23 12:00:00,70258.1,70258.1,70011.1,70011.1,0.16546202
2021-08-23 13:00:00,70032.3,70032.3,69872.6,69951.4,0.22923178
2021-08-23 14:00:00,69782.3,69782.3,69190.0,69190.0,0.0526799
2021-08-23 15:00:00,69182.9,69344.0,68730.0,68937.8,0.18226202
2021-08-23 16:00:00,68823.2,69016.1,68797.7,69016.1,0.36036792
2021-08-23 17:00:00,69048.7,69048.7,68694.6,68694.6,0.15124892
2021-08-23 18:00:00,68633.3,68633.3,68633.3,68633.3,0.0072691
2021-08-23 19:00:00,68630.0,68630.0,68269.7,68269.7,0.02187664
2021-08-23 20:00:00,68307.7,68654.9,68300.1,68654.9,0.01221952
2021-08-23 21:00:00,68885.4,68885.4,68570.0,68772.2,0.01567378
2021-08-23 22:00:00,68606.3,68922.9,68606.3,68911.1,0.07925653
2021-08-23 23:00:00,68946.8,68962.8,68694.0,68877.7,0.60272215
2021-08-24 00:00:00,68985.2,68985.2,68265.4,68489.0,0.41812697
2021-08-24 01:00:00,68020.0,68263.7,67932.8,68089.8,0.25522551
2021-08-24 02:00:00,68212.7,68334.7,68045.2,68160.0,0.19600705
2021-08-24 03:00:00,68350.8,68350.9,68322.2,68322.2,0.01068519
2021-08-24 04:00:00,68326.5,68584.2,68160.0,68584.2,0.05974405
2021-08-24 05:00:00,68672.1,68672.1,68510.0,68557.3,0.01118507
2021-08-24 06:00:00,68734.8,68920.5,68597.2,68743.1,0.44133182
2021-08-24 07:00:00,68986.8,69017.9,68859.6,68969.2,0.11083553
